UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2c15,Reference-PE,107,TGT,94,1520758608.661,1520758616.863
zhoeng2c15,Combo-6,107,TGT,28,1520758602.417,1520758607.874
zhoeng2c15,Sogou,107,TGT,29,1520758595.459,1520758601.622
zhoeng2c15,Online-B-1710,107,TGT,48,1520758583.805,1520758594.697
zhoeng2c15,Combo-5,107,TGT,20,1520758505.817,1520758582.662
zhoeng2c15,Reference-WMT,1470,CHK,96,1520758448.007,1520758495.874
zhoeng2c15,Combo-4,1207,TGT,97,1520758431.974,1520758447.247
zhoeng2c15,Reference-HT,1207,TGT,71,1520758414.922,1520758431.264
zhoeng2c15,Online-A-1710,107,TGT,46,1520758292.428,1520758413.719
zhoeng2c15,Reference-PE,1207,TGT,74,1520758251.687,1520758291.672
zhoeng2c15,Combo-4,1548,TGT,96,1520758197.207,1520758241.533
zhoeng2c15,Combo-5,1548,TGT,96,1520758197.207,1520758241.533
zhoeng2c15,Reference-HT,686,TGT,79,1520758156.863,1520758196.44
zhoeng2c17,Reference-WMT,1494,TGT,100,1520933778.678,1520933798.272
zhoeng2c17,Reference-HT,165,CHK,96,1520933736.584,1520933777.721
zhoeng2c17,Reference-PE,120,TGT,97,1520933725.118,1520933735.613
zhoeng2c17,Reference-WMT,120,TGT,78,1520933705.666,1520933724.143
zhoeng2c17,Online-A-1710,1494,TGT,92,1520933646.273,1520933678.261
zhoeng2c17,Online-B-1710,1494,TGT,29,1520933518.172,1520933632.656
zhoeng2c17,Reference-HT,120,TGT,86,1520933508.232,1520933517.229
zhoeng2c17,Online-A-1710,120,TGT,99,1520933489.081,1520933507.323
zhoeng2c17,Combo-6,1494,TGT,94,1520933369.787,1520933487.838
zhoeng2c17,Combo-4,120,TGT,100,1520933358.081,1520933368.81
zhoeng2c17,Combo-5,120,TGT,100,1520933358.081,1520933368.81
zhoeng2c17,Combo-6,120,TGT,100,1520933358.081,1520933368.81
zhoeng2c17,Reference-HT,1289,TGT,71,1520933332.387,1520933357.277
zhoeng2c17,Reference-WMT,1289,TGT,29,1520933318.735,1520933331.429
zhoeng2c17,Online-B-1710,120,TGT,85,1520933308.083,1520933317.921
zhoeng2c17,Combo-4,1289,TGT,74,1520933270.044,1520933282.295
zhoeng2c17,Online-A-1710,1207,CHK,96,1520933190.515,1520933268.649
zhoeng2c17,Sogou,120,TGT,97,1520933171.657,1520933189.716
zhoeng2c17,Reference-PE,1289,TGT,99,1520933145.234,1520933170.752
zhoeng2c17,Combo-5,1289,TGT,100,1520933128.536,1520933144.3
zhoeng2c17,Online-A-1710,1289,TGT,5,1520933116.051,1520933127.757
zhoeng2c17,Reference-HT,1575,TGT,96,1520932986.68,1520933114.724
zhoeng2c17,Sogou,340,CHK,98,1520932976.574,1520932985.908
zhoeng2c17,Sogou,1289,TGT,73,1520932963.488,1520932975.79
zhoeng2c17,Online-B-1710,1289,TGT,96,1520932953.834,1520932962.719
zhoeng2c17,Reference-WMT,1575,TGT,46,1520932928.288,1520932936.817
zhoeng2c17,Combo-6,1289,TGT,96,1520932769.133,1520932811.299
zhoeng2c17,Combo-5,1575,TGT,99,1520932757.334,1520932768.371
zhoeng2c17,Online-B-1710,1575,TGT,54,1520932745.2,1520932756.56
zhoeng2c17,Combo-6,1575,TGT,96,1520932610.389,1520932744.077
zhoeng2c17,Sogou,1575,TGT,97,1520932523.775,1520932609.295
zhoeng2c17,Online-A-1710,1575,TGT,53,1520932498.171,1520932512.161
zhoeng2c17,Combo-4,1575,TGT,100,1520932361.81,1520932472.539
zhoeng2c17,Reference-WMT,947,CHK,96,1520932301.153,1520932361.083
zhoeng2c17,Reference-PE,1575,TGT,69,1520932258.679,1520932299.989
zhoeng2c17,Reference-WMT,1362,TGT,54,1520932204.767,1520932254.053
zhoeng2c17,Online-A-1710,1362,TGT,100,1520932197.928,1520932204.056
zhoeng2c17,Reference-HT,1362,TGT,98,1520932098.341,1520932196.769
zhoeng2c17,Sogou,1494,CHK,98,1520932051.653,1520932075.737
zhoeng2c17,Online-B-1710,1362,TGT,99,1520932045.05,1520932050.943
zhoeng2c17,Sogou,1362,TGT,99,1520932045.05,1520932050.943
zhoeng2c17,Combo-5,1362,TGT,98,1520931984.893,1520932044.365
zhoeng2c17,Combo-6,1362,TGT,98,1520931984.893,1520932044.365
zhoeng2c17,Combo-4,1362,TGT,100,1520931913.909,1520931983.759
zhoeng2c17,Reference-PE,1362,TGT,97,1520931858.122,1520931903.835
zhoeng2c17,Reference-WMT,165,TGT,29,1520931766.734,1520931857.073
zhoeng2c17,Combo-4,165,TGT,47,1520931747.202,1520931766.047
zhoeng2c17,Combo-5,165,TGT,47,1520931747.202,1520931766.047
zhoeng2c17,Combo-6,165,TGT,47,1520931747.202,1520931766.047
zhoeng2c17,Online-B-1710,165,TGT,41,1520931717.909,1520931746.515
zhoeng2c17,Reference-PE,165,TGT,41,1520931717.909,1520931746.515
zhoeng2c17,Reference-HT,165,TGT,97,1520931633.122,1520931643.181
zhoeng2c17,Online-B-1710,1494,CHK,60,1520931603.235,1520931632.444
zhoeng2c17,Sogou,165,TGT,64,1520931569.122,1520931602.558
zhoeng2c17,Online-A-1710,165,TGT,73,1520931367.879,1520931568.409
zhoeng2c17,Online-B-1710,1464,TGT,62,1520931259.726,1520931274.419
zhoeng2c16,Online-B-1710,120,CHK,49,1520924985.236,1520924992.381
zhoeng2c16,Reference-PE,340,TGT,0,1520924979.133,1520924984.349
zhoeng2c16,Online-A-1710,1207,TGT,23,1520924928.806,1520924978.317
zhoeng2c16,Online-B-1710,1207,TGT,23,1520924920.012,1520924927.941
zhoeng2c16,Combo-5,1207,TGT,23,1520924898.578,1520924913.397
zhoeng2c16,Combo-6,1207,TGT,23,1520924898.578,1520924913.397
zhoeng2c16,Reference-WMT,1207,TGT,22,1520924890.833,1520924897.773
zhoeng2c16,Sogou,1207,TGT,23,1520924880.539,1520924890.014
zhoeng2c16,Combo-5,340,TGT,22,1520924873.731,1520924879.725
zhoeng2c16,Online-A-1710,340,TGT,0,1520924826.174,1520924872.87
zhoeng2c16,Combo-4,340,TGT,0,1520924820.419,1520924825.381
zhoeng2c16,Sogou,340,TGT,22,1520924743.908,1520924811.828
zhoeng2c16,Reference-HT,340,TGT,23,1520924726.908,1520924730.422
zhoeng2c16,Combo-6,340,TGT,23,1520924721.701,1520924726.133
zhoeng2c16,Online-B-1710,340,TGT,22,1520924713.447,1520924720.917
zhoeng2c16,Reference-WMT,340,TGT,23,1520924707.93,1520924712.669
zhoeng2c16,Reference-WMT,1575,CHK,49,1520924701.917,1520924707.149
zhoeng2c16,Combo-5,947,TGT,22,1520924635.694,1520924701.141
zhoeng2c16,Combo-6,947,TGT,23,1520924628.945,1520924634.861
zhoeng2c16,Online-B-1710,1575,CHK,0,1520924561.93,1520924567.909
zhoeng2c16,Reference-WMT,947,TGT,22,1520924557.414,1520924561.148
zhoeng2c16,Online-A-1710,947,TGT,23,1520924551.544,1520924556.644
zhoeng2c16,Reference-PE,947,TGT,23,1520924546.965,1520924550.757
zhoeng2c16,Online-B-1710,947,TGT,22,1520924502.992,1520924511.525
zhoeng2c16,Sogou,947,TGT,24,1520924497.802,1520924502.245
zhoeng2c16,Reference-HT,947,TGT,23,1520924356.655,1520924363.757
zhoeng2c16,Reference-HT,1362,CHK,0,1520924350.68,1520924355.902
zhoeng2c16,Reference-HT,1494,TGT,50,1520924344.769,1520924349.877
zhoeng2c16,Reference-PE,1494,TGT,49,1520924340.841,1520924343.949
zhoeng2c16,Combo-4,947,TGT,23,1520924327.83,1520924333.445
zhoeng2c16,Sogou,1494,TGT,49,1520924312.153,1520924326.998
zhoeng2c16,Combo-4,1494,TGT,48,1520924195.515,1520924311.342
zhoeng2c16,Combo-5,1494,TGT,48,1520924195.515,1520924311.342
zhoeng2c16,Reference-WMT,1494,TGT,77,1520924171.566,1520924194.686
zhoeng2c16,Reference-HT,165,CHK,0,1520924163.807,1520924170.845
zhoeng2c16,Reference-PE,120,TGT,49,1520924156.989,1520924163.006
zhoeng2c16,Reference-WMT,120,TGT,49,1520924150.626,1520924156.269
zhoeng2c16,Online-A-1710,1494,TGT,49,1520924137.975,1520924140.725
zhoeng2c16,Online-B-1710,1494,TGT,49,1520924125.282,1520924128.565
zhoeng2c16,Reference-HT,120,TGT,49,1520924040.08,1520924124.565
zhoeng2c16,Online-A-1710,120,TGT,22,1520924034.933,1520924039.343
zhoeng2c16,Combo-6,1494,TGT,50,1520924029.913,1520924034.213
zhoeng2c16,Combo-4,120,TGT,23,1520924020.956,1520924029.165
zhoeng2c16,Combo-5,120,TGT,23,1520924020.956,1520924029.165
zhoeng2c16,Combo-6,120,TGT,23,1520924020.956,1520924029.165
zhoeng2c16,Reference-HT,1289,TGT,50,1520924002.853,1520924020.245
zhoeng2c16,Reference-WMT,1289,TGT,22,1520923993.084,1520924002.173
zhoeng2c16,Online-B-1710,120,TGT,49,1520923986.955,1520923992.422
zhoeng2c16,Combo-4,1289,TGT,22,1520923956.212,1520923961.822
zhoeng2c16,Online-A-1710,1207,CHK,23,1520923948.358,1520923955.525
zhoeng2c16,Sogou,120,TGT,50,1520923831.411,1520923947.686
zhoeng2c16,Reference-PE,1289,TGT,50,1520923824.173,1520923830.733
zhoeng2c16,Combo-5,1289,TGT,49,1520923820.573,1520923823.516
zhoeng2c16,Online-A-1710,1289,TGT,0,1520923816.217,1520923819.92
zhoeng2c16,Reference-HT,1575,TGT,49,1520923809.594,1520923815.621
zhoeng2c16,Sogou,340,CHK,23,1520923798.897,1520923808.853
zhoeng2c16,Sogou,1289,TGT,22,1520923786.514,1520923798.262
zhoeng2c16,Online-B-1710,1289,TGT,50,1520923780.141,1520923785.814
zhoeng2c16,Reference-WMT,1575,TGT,49,1520923765.855,1520923770.412
zhoeng2c16,Combo-6,1289,TGT,49,1520923753.269,1520923758.822
zhoeng2c16,Combo-5,1575,TGT,0,1520923749.235,1520923752.599
zhoeng2c16,Online-B-1710,1575,TGT,0,1520923625.166,1520923748.541
zhoeng2c16,Combo-6,1575,TGT,0,1520923620.033,1520923624.532
zhoeng2c16,Sogou,1575,TGT,23,1520923614.784,1520923619.429
zhoeng2c16,Online-A-1710,1575,TGT,0,1520923600.167,1520923607.773
zhoeng2c16,Combo-4,1575,TGT,0,1520923570.35,1520923575.878
zhoeng2c16,Reference-WMT,947,CHK,22,1520923525.127,1520923569.749
zhoeng2c16,Reference-PE,1575,TGT,0,1520923516.421,1520923524.589
zhoeng2c16,Reference-WMT,1362,TGT,0,1520923511.375,1520923515.814
zhoeng2c16,Online-A-1710,1362,TGT,76,1520923507.379,1520923510.797
zhoeng2c16,Reference-HT,1362,TGT,49,1520923499.69,1520923506.773
zhoeng2c16,Sogou,1494,CHK,49,1520923492.538,1520923495.229
zhoeng2c16,Online-B-1710,1362,TGT,76,1520923486.535,1520923492.004
zhoeng2c16,Sogou,1362,TGT,76,1520923486.535,1520923492.004
zhoeng2c16,Combo-5,1362,TGT,76,1520923481.582,1520923485.981
zhoeng2c16,Combo-6,1362,TGT,76,1520923481.582,1520923485.981
zhoeng2c16,Combo-4,1362,TGT,76,1520923473.629,1520923481.005
zhoeng2c16,Reference-PE,1362,TGT,76,1520923462.798,1520923469.332
zhoeng2c16,Reference-WMT,165,TGT,23,1520923452.387,1520923462.229
zhoeng2c16,Combo-4,165,TGT,50,1520923448.376,1520923451.829
zhoeng2c16,Combo-5,165,TGT,50,1520923448.376,1520923451.829
zhoeng2c16,Combo-6,165,TGT,50,1520923448.376,1520923451.829
zhoeng2c16,Online-B-1710,165,TGT,0,1520923440.399,1520923447.823
zhoeng2c16,Reference-PE,165,TGT,0,1520923440.399,1520923447.823
zhoeng2c16,Reference-HT,165,TGT,49,1520923333.739,1520923344.358
zhoeng2c16,Online-B-1710,1494,CHK,50,1520923328.58,1520923333.213
zhoeng2c16,Sogou,165,TGT,23,1520923318.538,1520923327.997
zhoeng2c16,Online-A-1710,165,TGT,0,1520923310.891,1520923317.981
zhoeng2c16,Online-B-1710,1464,TGT,23,1520923260.91,1520923293.837
zhoeng2c01,Reference-HT,165,TGT,67,1520896861.462,1520896946.311
zhoeng2c01,Online-B-1710,1494,CHK,57,1520896850.361,1520896861.093
zhoeng2c01,Sogou,165,TGT,61,1520896836.746,1520896850.045
zhoeng2c01,Online-A-1710,165,TGT,66,1520896811.563,1520896836.218
zhoeng2c01,Online-B-1710,1464,TGT,84,1520895999.419,1520896702.103
zhoeng2c03,Online-B-1710,120,CHK,33,1520867749.237,1520867760.634
zhoeng2c03,Reference-PE,340,TGT,65,1520867737.975,1520867743.633
zhoeng2c03,Online-A-1710,1207,TGT,71,1520867726.587,1520867733.574
zhoeng2c03,Online-B-1710,1207,TGT,68,1520867714.723,1520867722.217
zhoeng2c03,Combo-5,1207,TGT,67,1520867678.591,1520867699.236
zhoeng2c03,Combo-6,1207,TGT,67,1520867678.591,1520867699.236
zhoeng2c03,Reference-WMT,1207,TGT,62,1520867650.534,1520867674.361
zhoeng2c03,Sogou,1207,TGT,64,1520867630.566,1520867646.187
zhoeng2c03,Combo-5,340,TGT,57,1520867619.411,1520867626.386
zhoeng2c03,Online-A-1710,340,TGT,12,1520867608.5,1520867614.012
zhoeng2c03,Combo-4,340,TGT,63,1520867589.502,1520867604.27
zhoeng2c03,Sogou,340,TGT,48,1520867563.178,1520867573.267
zhoeng2c03,Reference-HT,340,TGT,54,1520867537.997,1520867547.498
zhoeng2c03,Combo-6,340,TGT,64,1520867523.857,1520867533.792
zhoeng2c03,Online-B-1710,340,TGT,55,1520867512.252,1520867519.677
zhoeng2c03,Reference-WMT,340,TGT,53,1520867496.04,1520867508.226
zhoeng2c03,Reference-WMT,1575,CHK,36,1520867484.133,1520867490.631
zhoeng2c03,Combo-5,947,TGT,36,1520867472.207,1520867480.137
zhoeng2c03,Combo-6,947,TGT,70,1520867461.385,1520867468.117
zhoeng2c03,Online-B-1710,1575,CHK,15,1520867428.848,1520867436.132
zhoeng2c03,Reference-WMT,947,TGT,67,1520867417.88,1520867424.467
zhoeng2c03,Online-A-1710,947,TGT,60,1520867406.837,1520867413.699
zhoeng2c03,Reference-PE,947,TGT,70,1520867395.052,1520867402.735
zhoeng2c03,Online-B-1710,947,TGT,33,1520867369.315,1520867375.258
zhoeng2c03,Sogou,947,TGT,73,1520867358.743,1520867365.258
zhoeng2c03,Reference-HT,947,TGT,69,1520867331.536,1520867343.633
zhoeng2c03,Reference-HT,1362,CHK,69,1520867318.969,1520867327.376
zhoeng2c03,Reference-HT,1494,TGT,70,1520867304.122,1520867314.948
zhoeng2c03,Reference-PE,1494,TGT,73,1520867284.069,1520867296.116
zhoeng2c03,Combo-4,947,TGT,60,1520867249.93,1520867265.362
zhoeng2c03,Sogou,1494,TGT,62,1520867232.813,1520867246.112
zhoeng2c03,Combo-4,1494,TGT,42,1520867215.37,1520867229.109
zhoeng2c03,Combo-5,1494,TGT,42,1520867215.37,1520867229.109
zhoeng2c03,Reference-WMT,1494,TGT,65,1520867174.743,1520867186.237
zhoeng2c03,Reference-HT,165,CHK,60,1520867156.81,1520867170.866
zhoeng2c03,Reference-PE,120,TGT,68,1520867097.286,1520867153.009
zhoeng2c03,Reference-WMT,120,TGT,48,1520867024.923,1520867093.425
zhoeng2c03,Online-A-1710,1494,TGT,58,1520866982.428,1520866991.023
zhoeng2c03,Online-B-1710,1494,TGT,60,1520866956.053,1520866964.884
zhoeng2c03,Reference-HT,120,TGT,58,1520866945.2,1520866952.264
zhoeng2c03,Online-A-1710,120,TGT,72,1520866932.028,1520866941.416
zhoeng2c03,Combo-6,1494,TGT,64,1520866896.847,1520866924.17
zhoeng2c03,Combo-4,120,TGT,69,1520866883.451,1520866893.02
zhoeng2c03,Combo-5,120,TGT,69,1520866883.451,1520866893.02
zhoeng2c03,Combo-6,120,TGT,69,1520866883.451,1520866893.02
zhoeng2c03,Reference-HT,1289,TGT,57,1520866868.247,1520866879.09
zhoeng2c03,Reference-WMT,1289,TGT,11,1520866857.219,1520866864.535
zhoeng2c03,Online-B-1710,120,TGT,32,1520866844.206,1520866853.591
zhoeng2c03,Combo-4,1289,TGT,54,1520866800.623,1520866814.307
zhoeng2c03,Online-A-1710,1207,CHK,70,1520866787.207,1520866796.997
zhoeng2c03,Sogou,120,TGT,69,1520866773.769,1520866783.482
zhoeng2c03,Reference-PE,1289,TGT,75,1520866763.109,1520866770.186
zhoeng2c03,Combo-5,1289,TGT,77,1520866753.497,1520866759.547
zhoeng2c03,Online-A-1710,1289,TGT,36,1520866743.224,1520866748.901
zhoeng2c03,Reference-HT,1575,TGT,60,1520866584.713,1520866739.669
zhoeng2c03,Sogou,340,CHK,36,1520866569.409,1520866581.144
zhoeng2c03,Sogou,1289,TGT,55,1520866557.598,1520866565.672
zhoeng2c03,Online-B-1710,1289,TGT,58,1520866545.514,1520866553.685
zhoeng2c03,Reference-WMT,1575,TGT,33,1520866495.498,1520866505.702
zhoeng2c03,Combo-6,1289,TGT,72,1520866463.608,1520866475.542
zhoeng2c03,Combo-5,1575,TGT,54,1520866448.846,1520866460.257
zhoeng2c03,Online-B-1710,1575,TGT,18,1520866433.748,1520866445.499
zhoeng2c03,Combo-6,1575,TGT,46,1520866399.861,1520866423.256
zhoeng2c03,Sogou,1575,TGT,54,1520866361.677,1520866396.268
zhoeng2c03,Online-A-1710,1575,TGT,18,1520866328.942,1520866340.776
zhoeng2c03,Combo-4,1575,TGT,57,1520866293.399,1520866304.944
zhoeng2c03,Reference-WMT,947,CHK,69,1520866266.987,1520866285.453
zhoeng2c03,Reference-PE,1575,TGT,41,1520866209.73,1520866263.59
zhoeng2c03,Reference-WMT,1362,TGT,36,1520866197.845,1520866206.358
zhoeng2c03,Online-A-1710,1362,TGT,69,1520866178.014,1520866184.049
zhoeng2c03,Reference-HT,1362,TGT,69,1520866165.696,1520866174.713
zhoeng2c03,Sogou,1494,CHK,47,1520866137.74,1520866147.92
zhoeng2c03,Online-B-1710,1362,TGT,63,1520866126.683,1520866134.469
zhoeng2c03,Sogou,1362,TGT,63,1520866126.683,1520866134.469
zhoeng2c03,Combo-5,1362,TGT,70,1520866114.82,1520866123.443
zhoeng2c03,Combo-6,1362,TGT,70,1520866114.82,1520866123.443
zhoeng2c03,Combo-4,1362,TGT,70,1520866100.488,1520866111.537
zhoeng2c03,Reference-PE,1362,TGT,61,1520866053.692,1520866061.575
zhoeng2c03,Reference-WMT,165,TGT,44,1520866014.46,1520866050.36
zhoeng2c03,Combo-4,165,TGT,41,1520866000.428,1520866011.273
zhoeng2c03,Combo-5,165,TGT,41,1520866000.428,1520866011.273
zhoeng2c03,Combo-6,165,TGT,41,1520866000.428,1520866011.273
zhoeng2c03,Online-B-1710,165,TGT,35,1520865983.622,1520865997.355
zhoeng2c03,Reference-PE,165,TGT,35,1520865983.622,1520865997.355
zhoeng2c03,Reference-HT,165,TGT,54,1520865954.67,1520865967.462
zhoeng2c03,Online-B-1710,1494,CHK,55,1520865929.565,1520865951.641
zhoeng2c03,Sogou,165,TGT,69,1520865889.027,1520865926.495
zhoeng2c03,Online-A-1710,165,TGT,60,1520865864.035,1520865885.958
zhoeng2c03,Online-B-1710,1464,TGT,38,1520865822.158,1520865828.485
zhoeng2c02,Online-B-1710,120,CHK,61,1520863844.715,1520863873.592
zhoeng2c02,Reference-PE,340,TGT,50,1520863811.75,1520863843.388
zhoeng2c02,Online-A-1710,1207,TGT,50,1520863688.05,1520863807.235
zhoeng2c02,Online-B-1710,1207,TGT,50,1520863673.436,1520863684.848
zhoeng2c02,Combo-5,1207,TGT,38,1520863632.975,1520863657.796
zhoeng2c02,Combo-6,1207,TGT,38,1520863632.975,1520863657.796
zhoeng2c02,Reference-WMT,1207,TGT,50,1520863613.095,1520863631.639
zhoeng2c02,Sogou,1207,TGT,50,1520863592.695,1520863611.368
zhoeng2c02,Combo-5,340,TGT,10,1520863578.619,1520863591.529
zhoeng2c02,Online-A-1710,340,TGT,12,1520863552.538,1520863577.552
zhoeng2c02,Combo-4,340,TGT,24,1520863464.315,1520863551.148
zhoeng2c02,Sogou,340,TGT,50,1520863346.321,1520863373.223
zhoeng2c02,Reference-HT,340,TGT,50,1520863230.462,1520863305.909
zhoeng2c02,Combo-6,340,TGT,11,1520863164.57,1520863225.892
zhoeng2c02,Online-B-1710,340,TGT,50,1520863148.855,1520863161.792
zhoeng2c17,Online-B-1710,120,CHK,94,1520934616.925,1520934623.349
zhoeng2c17,Reference-PE,340,TGT,78,1520934609.118,1520934615.81
zhoeng2c17,Online-A-1710,1207,TGT,98,1520934592.344,1520934608.037
zhoeng2c17,Online-B-1710,1207,TGT,93,1520934582.615,1520934590.954
zhoeng2c17,Combo-5,1207,TGT,80,1520934552.998,1520934568.943
zhoeng2c17,Combo-6,1207,TGT,80,1520934552.998,1520934568.943
zhoeng2c17,Reference-WMT,1207,TGT,94,1520934544.608,1520934551.959
zhoeng2c17,Sogou,1207,TGT,99,1520934509.378,1520934543.536
zhoeng2c17,Combo-5,340,TGT,39,1520934480.667,1520934508.333
zhoeng2c17,Online-A-1710,340,TGT,39,1520934474.324,1520934479.69
zhoeng2c17,Combo-4,340,TGT,80,1520934421.952,1520934472.97
zhoeng2c17,Sogou,340,TGT,86,1520934405.868,1520934412.23
zhoeng2c17,Reference-HT,340,TGT,98,1520934369.829,1520934394.86
zhoeng2c17,Combo-6,340,TGT,87,1520934228.42,1520934368.806
zhoeng2c17,Online-B-1710,340,TGT,75,1520934218.894,1520934227.355
zhoeng2c17,Reference-WMT,340,TGT,88,1520934210.19,1520934217.885
zhoeng2c17,Reference-WMT,1575,CHK,55,1520934195.133,1520934209.108
zhoeng2c17,Combo-5,947,TGT,48,1520934182.95,1520934194.127
zhoeng2c17,Combo-6,947,TGT,97,1520934135.208,1520934181.911
zhoeng2c17,Online-B-1710,1575,CHK,47,1520934106.248,1520934116.528
zhoeng2c17,Reference-WMT,947,TGT,99,1520934083.213,1520934105.269
zhoeng2c17,Online-A-1710,947,TGT,89,1520934071.745,1520934082.241
zhoeng2c17,Reference-PE,947,TGT,97,1520934024.126,1520934070.684
zhoeng2c17,Online-B-1710,947,TGT,58,1520934000.572,1520934010.718
zhoeng2c17,Sogou,947,TGT,71,1520933989.516,1520933999.543
zhoeng2c17,Reference-HT,947,TGT,97,1520933936.678,1520933981.885
zhoeng2c17,Reference-HT,1362,CHK,77,1520933927.873,1520933935.702
zhoeng2c17,Reference-HT,1494,TGT,100,1520933901.86,1520933926.919
zhoeng2c17,Reference-PE,1494,TGT,98,1520933873.192,1520933900.896
zhoeng2c17,Combo-4,947,TGT,80,1520933845.234,1520933866.37
zhoeng2c17,Sogou,1494,TGT,70,1520933828.656,1520933844.283
zhoeng2c17,Combo-4,1494,TGT,75,1520933799.25,1520933827.675
zhoeng2c17,Combo-5,1494,TGT,75,1520933799.25,1520933827.675
zhoeng2c02,Reference-WMT,340,TGT,76,1520863120.149,1520863146.927
zhoeng2c02,Reference-WMT,1575,CHK,50,1520862903.123,1520863118.554
zhoeng2c02,Combo-5,947,TGT,63,1520862887.007,1520862902.159
zhoeng2c02,Combo-6,947,TGT,63,1520862836.991,1520862885.956
zhoeng2c02,Online-B-1710,1575,CHK,50,1520862718.343,1520862809.382
zhoeng2c02,Reference-WMT,947,TGT,61,1520862690.842,1520862717.172
zhoeng2c02,Online-A-1710,947,TGT,63,1520862680.345,1520862689.894
zhoeng2c02,Reference-PE,947,TGT,63,1520862664.732,1520862678.016
zhoeng2c02,Online-B-1710,947,TGT,61,1520862615.501,1520862640.884
zhoeng2c02,Sogou,947,TGT,61,1520862600.613,1520862613.39
zhoeng2c02,Reference-HT,947,TGT,62,1520862534.597,1520862584.346
zhoeng2c02,Reference-HT,1362,CHK,63,1520862495.816,1520862532.261
zhoeng2c02,Reference-HT,1494,TGT,62,1520862475.241,1520862493.195
zhoeng2c02,Reference-PE,1494,TGT,63,1520862447.047,1520862473.502
zhoeng2c02,Combo-4,947,TGT,63,1520862372.017,1520862385.299
zhoeng2c02,Sogou,1494,TGT,63,1520862354.21,1520862369.222
zhoeng2c02,Combo-4,1494,TGT,64,1520862279.707,1520862353.193
zhoeng2c02,Combo-5,1494,TGT,64,1520862279.707,1520862353.193
zhoeng2c02,Reference-WMT,1494,TGT,76,1520862267.086,1520862278.464
zhoeng2c02,Reference-HT,165,CHK,76,1520862204.515,1520862265.873
zhoeng2c02,Reference-PE,120,TGT,63,1520814934.441,1520815366.918
zhoeng2c02,Reference-WMT,120,TGT,76,1520814716.906,1520814931.78
zhoeng2c02,Online-A-1710,1494,TGT,76,1520814397.202,1520814445.155
zhoeng2c02,Online-B-1710,1494,TGT,64,1520813876.207,1520814360.744
zhoeng2c02,Reference-HT,120,TGT,50,1520813683.206,1520813874.644
zhoeng2c02,Online-A-1710,120,TGT,64,1520813672.767,1520813681.722
zhoeng2c02,Combo-6,1494,TGT,76,1520813554.146,1520813671.436
zhoeng2c02,Combo-4,120,TGT,64,1520813511.302,1520813552.826
zhoeng2c02,Combo-5,120,TGT,64,1520813511.302,1520813552.826
zhoeng2c02,Combo-6,120,TGT,64,1520813511.302,1520813552.826
zhoeng2c02,Reference-HT,1289,TGT,63,1520813456.279,1520813509.981
zhoeng2c02,Reference-WMT,1289,TGT,37,1520813443.298,1520813455.007
zhoeng2c02,Online-B-1710,120,TGT,62,1520813431.053,1520813441.977
zhoeng2c02,Combo-4,1289,TGT,76,1520813394.845,1520813404.381
zhoeng2c02,Online-A-1710,1207,CHK,76,1520813283.721,1520813392.099
zhoeng2c02,Sogou,120,TGT,76,1520813239.591,1520813282.005
zhoeng2c02,Reference-PE,1289,TGT,76,1520813222.163,1520813238.321
zhoeng2c02,Combo-5,1289,TGT,63,1520813173.008,1520813219.799
zhoeng2c02,Online-A-1710,1289,TGT,64,1520813156.555,1520813171.569
zhoeng2c02,Reference-HT,1575,TGT,76,1520813104.285,1520813155.253
zhoeng2c02,Sogou,340,CHK,50,1520813059.322,1520813101.83
zhoeng2c02,Sogou,1289,TGT,64,1520813035.398,1520813057.89
zhoeng2c02,Online-B-1710,1289,TGT,62,1520813019.81,1520813034.183
zhoeng2c02,Reference-WMT,1575,TGT,50,1520812928.135,1520812964.465
zhoeng2c02,Combo-6,1289,TGT,62,1520812872.446,1520812885.685
zhoeng2c02,Combo-5,1575,TGT,50,1520812823.481,1520812870.443
zhoeng2c02,Online-B-1710,1575,TGT,36,1520812751.125,1520812822.266
zhoeng2c02,Combo-6,1575,TGT,23,1520812715.247,1520812749.839
zhoeng2c02,Sogou,1575,TGT,36,1520812661.889,1520812714.008
zhoeng2c02,Online-A-1710,1575,TGT,23,1520812539.581,1520812578.165
zhoeng2c02,Combo-4,1575,TGT,50,1520812446.611,1520812461.62
zhoeng2c02,Reference-WMT,947,CHK,64,1520812424.924,1520812442.117
zhoeng2c02,Reference-PE,1575,TGT,50,1520812390.304,1520812420.138
zhoeng2c02,Reference-WMT,1362,TGT,24,1520812356.323,1520812386.355
zhoeng2c02,Online-A-1710,1362,TGT,76,1520812315.436,1520812355.202
zhoeng2c02,Reference-HT,1362,TGT,50,1520812205.937,1520812313.643
zhoeng2c02,Sogou,1494,CHK,62,1520812115.132,1520812179.329
zhoeng2c02,Online-B-1710,1362,TGT,63,1520812100.863,1520812111.938
zhoeng2c02,Sogou,1362,TGT,63,1520812100.863,1520812111.938
zhoeng2c02,Combo-5,1362,TGT,76,1520811988.303,1520812089.057
zhoeng2c02,Combo-6,1362,TGT,76,1520811988.303,1520812089.057
zhoeng2c02,Combo-4,1362,TGT,76,1520811750.149,1520811986.885
zhoeng2c02,Reference-PE,1362,TGT,76,1520811633.091,1520811728.719
