UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2b02,Reference-HT,363,TGT,63,1520749128.37,1520749138.496
zhoeng2b02,Combo-5,363,TGT,62,1520749103.73,1520749109.248
zhoeng2b02,Online-A-1710,363,TGT,50,1520749081.686,1520749102.136
zhoeng2b02,Online-B-1710,363,TGT,61,1520749071.254,1520749079.858
zhoeng2b02,Combo-4,1212,CHK,50,1520749034.289,1520749069.551
zhoeng2b02,Combo-6,1212,CHK,50,1520749034.289,1520749069.551
zhoeng2b02,Combo-4,363,TGT,63,1520748977.38,1520749032.485
zhoeng2b02,Reference-PE,363,TGT,63,1520747809.01,1520748467.954
zhoeng2b02,Online-B-1710,770,TGT,76,1520745726.776,1520747804.771
zhoeng2b02,Reference-HT,10,CHK,76,1520745714.832,1520745723.375
zhoeng2b02,Sogou,770,TGT,62,1520745697.851,1520745711.902
zhoeng2b02,Reference-PE,770,TGT,64,1520745671.884,1520745695.194
zhoeng2b02,Reference-HT,770,TGT,76,1520745654.726,1520745669.866
zhoeng2b02,Reference-WMT,770,TGT,64,1520745642.512,1520745652.8
zhoeng2b02,Online-A-1710,770,TGT,37,1520745626.603,1520745640.789
zhoeng2b02,Combo-4,770,TGT,63,1520745597.364,1520745608.144
zhoeng2b02,Combo-5,770,TGT,63,1520745597.364,1520745608.144
zhoeng2b02,Combo-6,770,TGT,63,1520745597.364,1520745608.144
zhoeng2b02,Reference-WMT,336,TGT,63,1520745567.414,1520745577.477
zhoeng2b02,Reference-PE,336,TGT,62,1520745559.367,1520745565.721
zhoeng2b02,Online-A-1710,336,TGT,62,1520745532.265,1520745543.565
zhoeng2b02,Online-B-1710,336,TGT,76,1520745514.088,1520745529.562
zhoeng2b02,Combo-6,872,CHK,64,1520745505.356,1520745512.686
zhoeng2b02,Combo-5,336,TGT,65,1520745497.717,1520745503.005
zhoeng2b02,Sogou,336,TGT,63,1520745488.753,1520745495.506
zhoeng2b02,Combo-4,336,TGT,62,1520745433.954,1520745439.915
zhoeng2b02,Combo-6,336,TGT,62,1520745433.954,1520745439.915
zhoeng2b02,Online-A-1710,640,TGT,62,1520745416.828,1520745422.142
zhoeng2b02,Sogou,640,TGT,61,1520745407.283,1520745415.281
zhoeng2b02,Reference-WMT,640,TGT,64,1520745394.661,1520745405.634
zhoeng2b02,Combo-5,758,CHK,64,1520745381.285,1520745393.015
zhoeng2b02,Combo-4,640,TGT,50,1520745356.812,1520745378.308
zhoeng2b02,Combo-5,640,TGT,50,1520745356.812,1520745378.308
zhoeng2b02,Combo-6,640,TGT,50,1520745356.812,1520745378.308
zhoeng2b02,Reference-HT,640,TGT,76,1520745338.562,1520745347.124
zhoeng2b02,Reference-PE,640,TGT,63,1520745171.47,1520745336.02
zhoeng2b02,Reference-HT,336,TGT,50,1520745156.637,1520745169.55
zhoeng2b02,Online-A-1710,758,CHK,61,1520745126.557,1520745154.322
zhoeng2b02,Combo-4,128,TGT,50,1520745114.539,1520745124.526
zhoeng2b02,Combo-5,128,TGT,50,1520745114.539,1520745124.526
zhoeng2b02,Reference-HT,128,TGT,76,1520745095.026,1520745112.753
zhoeng2b02,Sogou,128,TGT,50,1520745042.873,1520745091.955
zhoeng2b02,Online-A-1710,128,TGT,50,1520745001.402,1520745012.618
zhoeng2b02,Reference-PE,128,TGT,62,1520744989.335,1520744999.507
zhoeng2b02,Combo-6,128,TGT,61,1520744979.945,1520744986.883
zhoeng2b02,Online-B-1710,640,TGT,61,1520744964.565,1520744978.153
zhoeng2b05,Online-B-1710,1337,TGT,80,1520864285.496,1520864291.108
zhoeng2b05,Reference-PE,1337,TGT,80,1520864285.496,1520864291.108
zhoeng2b05,Reference-HT,1337,TGT,31,1520864267.867,1520864275.428
zhoeng2b05,Reference-WMT,1337,TGT,82,1520864261.762,1520864267.133
zhoeng2b05,Online-A-1710,1486,TGT,93,1520864255.303,1520864261.011
zhoeng2b05,Combo-4,1486,TGT,93,1520864255.303,1520864261.011
zhoeng2b05,Combo-5,1486,TGT,93,1520864255.303,1520864261.011
zhoeng2b05,Combo-6,1486,TGT,93,1520864255.303,1520864261.011
zhoeng2b05,Online-A-1710,1337,TGT,63,1520864246.145,1520864254.54
zhoeng2b05,Combo-6,172,CHK,85,1520864229.989,1520864236.974
zhoeng2b05,Sogou,1337,TGT,64,1520864223.681,1520864229.239
zhoeng2b05,Combo-4,1337,TGT,80,1520864217.794,1520864222.96
zhoeng2b05,Combo-5,1337,TGT,80,1520864217.794,1520864222.96
zhoeng2b05,Combo-6,1337,TGT,80,1520864217.794,1520864222.96
zhoeng2b05,Online-A-1710,663,CHK,81,1520864209.313,1520864217.063
zhoeng2b05,Online-B-1710,1231,TGT,36,1520864193.712,1520864198.824
zhoeng2b05,Online-A-1710,1231,TGT,50,1520864184.567,1520864192.993
zhoeng2b05,Reference-WMT,1231,TGT,75,1520864175.339,1520864183.856
zhoeng2b05,Combo-4,1231,TGT,52,1520864170.131,1520864174.567
zhoeng2b05,Combo-5,1231,TGT,52,1520864170.131,1520864174.567
zhoeng2b05,Sogou,1231,TGT,64,1520864162.817,1520864169.438
zhoeng2b05,Reference-HT,1231,TGT,75,1520864154.537,1520864162.104
zhoeng2b05,Combo-6,1231,TGT,64,1520864145.807,1520864153.833
zhoeng2b05,Online-B-1710,490,TGT,81,1520864126.597,1520864132.609
zhoeng2b05,Reference-HT,490,TGT,76,1520864117.579,1520864125.921
zhoeng2b05,Combo-4,490,TGT,83,1520864090.775,1520864096.749
zhoeng2b05,Combo-5,490,TGT,83,1520864090.775,1520864096.749
zhoeng2b05,Reference-PE,1231,TGT,82,1520864082.947,1520864090.102
zhoeng2b05,Online-A-1710,490,TGT,81,1520864074.258,1520864082.268
zhoeng2b05,Reference-HT,663,CHK,86,1520864067.446,1520864073.575
zhoeng2b05,Reference-PE,490,TGT,83,1520864059.449,1520864066.782
zhoeng2b05,Reference-WMT,490,TGT,79,1520864052.605,1520864058.782
zhoeng2b05,Combo-4,1783,TGT,72,1520864037.351,1520864051.954
zhoeng2b05,Combo-5,1783,TGT,72,1520864037.351,1520864051.954
zhoeng2b05,Combo-6,1783,TGT,72,1520864037.351,1520864051.954
zhoeng2b05,Sogou,490,TGT,78,1520864022.303,1520864029.78
zhoeng2b05,Combo-5,1752,CHK,76,1520864014.788,1520864021.571
zhoeng2b05,Combo-6,1752,CHK,76,1520864014.788,1520864021.571
zhoeng2b05,Reference-WMT,1783,TGT,76,1520864006.026,1520864014.109
zhoeng2b05,Online-A-1710,1783,TGT,66,1520863995.11,1520864005.339
zhoeng2b05,Reference-PE,1783,TGT,54,1520863987.346,1520863994.484
zhoeng2b05,Online-B-1710,1783,TGT,49,1520863931.551,1520863986.671
zhoeng2b05,Combo-6,490,TGT,83,1520863911.31,1520863921.432
zhoeng2b05,Sogou,1783,TGT,72,1520863904.224,1520863910.64
zhoeng2b05,Online-B-1710,532,TGT,61,1520863896.551,1520863903.633
zhoeng2b05,Sogou,532,TGT,78,1520863885.968,1520863895.953
zhoeng2b05,Sogou,1486,CHK,54,1520863872.146,1520863877.434
zhoeng2b05,Reference-HT,1783,TGT,80,1520863853.239,1520863871.529
zhoeng2b05,Combo-5,532,TGT,77,1520863843.108,1520863852.61
zhoeng2b05,Combo-6,532,TGT,77,1520863843.108,1520863852.61
zhoeng2b05,Online-A-1710,532,TGT,61,1520863811.632,1520863842.475
zhoeng2b05,Reference-PE,532,TGT,75,1520863803.845,1520863811.012
zhoeng2b05,Online-A-1710,172,TGT,82,1520863769.149,1520863782.384
zhoeng2b05,Combo-4,532,TGT,76,1520863756.75,1520863768.561
zhoeng2b05,Combo-6,172,TGT,84,1520863748.966,1520863756.194
zhoeng2b05,Combo-4,172,TGT,71,1520863736.574,1520863748.394
zhoeng2b05,Combo-5,172,TGT,71,1520863736.574,1520863748.394
zhoeng2b05,Online-A-1710,1486,CHK,80,1520863721.673,1520863736.042
zhoeng2b05,Combo-4,1486,CHK,80,1520863721.673,1520863736.042
zhoeng2b05,Combo-5,1486,CHK,80,1520863721.673,1520863736.042
zhoeng2b05,Combo-6,1486,CHK,80,1520863721.673,1520863736.042
zhoeng2b05,Reference-HT,532,TGT,79,1520863713.351,1520863721.127
zhoeng2b05,Reference-WMT,532,TGT,75,1520863698.328,1520863712.776
zhoeng2b05,Reference-HT,172,TGT,74,1520863681.547,1520863697.744
zhoeng2b05,Online-A-1710,663,TGT,76,1520863667.513,1520863680.977
zhoeng2b05,Sogou,663,TGT,78,1520863618.084,1520863666.937
zhoeng2b05,Reference-WMT,172,TGT,61,1520863597.729,1520863610.844
zhoeng2b05,Combo-4,1231,CHK,71,1520863544.595,1520863597.18
zhoeng2b05,Combo-5,1231,CHK,71,1520863544.595,1520863597.18
zhoeng2b05,Online-B-1710,172,TGT,61,1520863533.068,1520863544.03
zhoeng2b05,Online-B-1710,663,TGT,54,1520863524.187,1520863532.55
zhoeng2b05,Reference-PE,172,TGT,71,1520863499.733,1520863515.296
zhoeng2b05,Sogou,172,TGT,76,1520863484.38,1520863499.13
zhoeng2b05,Reference-PE,490,CHK,79,1520863468.541,1520863483.833
zhoeng2b05,Combo-4,663,TGT,78,1520863456.034,1520863468.018
zhoeng2b05,Reference-PE,663,TGT,74,1520863445.437,1520863455.505
zhoeng2b05,Combo-5,663,TGT,70,1520863383.865,1520863392.492
zhoeng2b05,Combo-6,663,TGT,70,1520863383.865,1520863392.492
zhoeng2b05,Reference-HT,663,TGT,79,1520863374.803,1520863383.371
zhoeng2b05,Sogou,1187,TGT,78,1520863327.589,1520863374.314
zhoeng2b05,Reference-WMT,663,TGT,53,1520863315.563,1520863327.061
zhoeng2b05,Reference-HT,1187,TGT,75,1520863304.371,1520863315.068
zhoeng2b05,Sogou,1752,TGT,50,1520863277.147,1520863303.828
zhoeng2b05,Reference-PE,1752,TGT,61,1520863267.1,1520863276.638
zhoeng2b05,Reference-HT,1752,TGT,52,1520863258.262,1520863266.654
zhoeng2b05,Combo-5,1752,TGT,76,1520863218.708,1520863239.032
zhoeng2b05,Combo-6,1752,TGT,76,1520863218.708,1520863239.032
zhoeng2b05,Reference-WMT,128,TGT,76,1520863211.923,1520863218.283
zhoeng2b05,Online-B-1710,128,TGT,23,1520863046.073,1520863211.442
zhoeng2b05,Combo-4,1783,CHK,58,1520862999.239,1520863045.477
zhoeng2b05,Combo-5,1783,CHK,58,1520862999.239,1520863045.477
zhoeng2b05,Combo-6,1783,CHK,58,1520862999.239,1520863045.477
zhoeng2b05,Reference-WMT,1752,TGT,59,1520862970.58,1520862998.721
zhoeng2b04,Sogou,1486,TGT,80,1520645882.752,1520645889.151
zhoeng2b04,Reference-HT,1783,CHK,17,1520645853.867,1520645881.541
zhoeng2b04,Online-B-1710,1752,TGT,12,1520645837.943,1520645852.849
zhoeng2b04,Online-A-1710,1752,TGT,13,1520645793.308,1520645808.903
zhoeng2b04,Reference-PE,1486,TGT,25,1520645755.05,1520645762.038
zhoeng2b04,Reference-WMT,1486,TGT,25,1520645755.05,1520645762.038
zhoeng2b04,Online-B-1710,1486,TGT,79,1520645747.624,1520645753.865
zhoeng2b04,Reference-HT,1486,TGT,14,1520645739.695,1520645746.588
zhoeng2b04,Combo-4,1752,TGT,81,1520645729.236,1520645738.354
zhoeng2b04,Online-B-1710,1337,TGT,83,1520645722.819,1520645728.214
zhoeng2b04,Reference-PE,1337,TGT,83,1520645722.819,1520645728.214
zhoeng2b04,Reference-HT,1337,TGT,12,1520645699.263,1520645703.991
zhoeng2b04,Reference-WMT,1337,TGT,75,1520645691.376,1520645698.037
zhoeng2b04,Online-A-1710,1486,TGT,13,1520645686.511,1520645690.439
zhoeng2b04,Combo-4,1486,TGT,13,1520645686.511,1520645690.439
zhoeng2b04,Combo-5,1486,TGT,13,1520645686.511,1520645690.439
zhoeng2b04,Combo-6,1486,TGT,13,1520645686.511,1520645690.439
zhoeng2b04,Online-A-1710,1337,TGT,70,1520645538.978,1520645685.079
zhoeng2b04,Combo-6,172,CHK,79,1520645380.233,1520645399.111
zhoeng2b04,Sogou,1337,TGT,18,1520645367.466,1520645379.269
zhoeng2b04,Combo-4,1337,TGT,78,1520645360.953,1520645366.543
zhoeng2b04,Combo-5,1337,TGT,78,1520645360.953,1520645366.543
zhoeng2b04,Combo-6,1337,TGT,78,1520645360.953,1520645366.543
zhoeng2b04,Online-A-1710,663,CHK,22,1520645348.4,1520645359.844
zhoeng2b04,Online-B-1710,1231,TGT,16,1520645315.165,1520645320.398
zhoeng2b04,Online-A-1710,1231,TGT,15,1520645300.394,1520645314.243
zhoeng2b04,Reference-WMT,1231,TGT,20,1520645293.694,1520645299.418
zhoeng2b04,Combo-4,1231,TGT,24,1520645270.371,1520645292.582
zhoeng2b04,Combo-5,1231,TGT,24,1520645270.371,1520645292.582
zhoeng2b04,Sogou,1231,TGT,39,1520645227.663,1520645269.424
zhoeng2b04,Reference-HT,1231,TGT,27,1520645168.37,1520645226.516
zhoeng2b04,Combo-6,1231,TGT,13,1520645059.941,1520645166.839
zhoeng2b04,Online-B-1710,490,TGT,62,1520644760.84,1520645050.879
zhoeng2b04,Reference-HT,490,TGT,17,1520644746.798,1520644758.513
zhoeng2b04,Combo-4,490,TGT,72,1520644674.295,1520644702.446
zhoeng2b04,Combo-5,490,TGT,72,1520644674.295,1520644702.446
zhoeng2b04,Reference-PE,1231,TGT,81,1520644631.85,1520644673.298
zhoeng2b04,Online-A-1710,490,TGT,73,1520644620.345,1520644630.815
zhoeng2b04,Reference-HT,663,CHK,20,1520644606.415,1520644619.271
zhoeng2b04,Reference-PE,490,TGT,32,1520644591.34,1520644605.357
zhoeng2b04,Reference-WMT,490,TGT,23,1520644580.294,1520644589.869
zhoeng2b04,Combo-4,1783,TGT,75,1520644562.435,1520644579.202
zhoeng2b04,Combo-5,1783,TGT,75,1520644562.435,1520644579.202
zhoeng2b04,Combo-6,1783,TGT,75,1520644562.435,1520644579.202
zhoeng2b04,Sogou,490,TGT,62,1520644528.766,1520644547.337
zhoeng2b04,Combo-5,1752,CHK,80,1520644519.908,1520644527.381
zhoeng2b04,Combo-6,1752,CHK,80,1520644519.908,1520644527.381
zhoeng2b04,Reference-WMT,1783,TGT,81,1520644511.629,1520644519.026
zhoeng2b04,Online-A-1710,1783,TGT,68,1520644494.736,1520644510.135
zhoeng2b04,Reference-PE,1783,TGT,18,1520644468.214,1520644493.852
zhoeng2b04,Online-B-1710,1783,TGT,17,1520644024.419,1520644466.885
zhoeng2b04,Combo-6,490,TGT,70,1520644006.639,1520644015.976
zhoeng2b04,Sogou,1783,TGT,90,1520643988.485,1520644005.65
zhoeng2b04,Online-B-1710,532,TGT,18,1520643974.726,1520643987.525
zhoeng2b04,Sogou,532,TGT,44,1520643959.097,1520643973.879
zhoeng2b04,Sogou,1486,CHK,88,1520643945.6,1520643951.907
zhoeng2b04,Reference-HT,1783,TGT,15,1520643922.305,1520643944.625
zhoeng2b04,Combo-5,532,TGT,52,1520643859.627,1520643921.43
zhoeng2b04,Combo-6,532,TGT,52,1520643859.627,1520643921.43
zhoeng2b04,Online-A-1710,532,TGT,13,1520643849.933,1520643858.789
zhoeng2b04,Reference-PE,532,TGT,29,1520643840.937,1520643849.119
zhoeng2b04,Online-A-1710,172,TGT,90,1520643805.082,1520643820.474
zhoeng2b04,Combo-4,532,TGT,74,1520643788.163,1520643804.079
zhoeng2b04,Combo-6,172,TGT,88,1520643770.344,1520643787.164
zhoeng2b04,Combo-4,172,TGT,82,1520643730.768,1520643769.27
zhoeng2b04,Combo-5,172,TGT,82,1520643730.768,1520643769.27
zhoeng2b04,Online-A-1710,1486,CHK,10,1520643726.543,1520643730.007
zhoeng2b04,Combo-4,1486,CHK,10,1520643726.543,1520643730.007
zhoeng2b04,Combo-5,1486,CHK,10,1520643726.543,1520643730.007
zhoeng2b04,Combo-6,1486,CHK,10,1520643726.543,1520643730.007
zhoeng2b04,Reference-HT,532,TGT,65,1520643685.707,1520643725.575
zhoeng2b04,Reference-WMT,532,TGT,86,1520643665.488,1520643684.901
zhoeng2b04,Reference-HT,172,TGT,16,1520643640.986,1520643664.743
zhoeng2b04,Online-A-1710,663,TGT,17,1520643632.161,1520643640.193
zhoeng2b04,Sogou,663,TGT,19,1520643611.875,1520643631.268
zhoeng2b04,Reference-WMT,172,TGT,12,1520643534.145,1520643571.119
zhoeng2b04,Combo-4,1231,CHK,25,1520643525.767,1520643533.409
zhoeng2b04,Combo-5,1231,CHK,25,1520643525.767,1520643533.409
zhoeng2b04,Online-B-1710,172,TGT,16,1520643494.374,1520643524.854
zhoeng2b04,Online-B-1710,663,TGT,18,1520643473.491,1520643493.456
zhoeng2b05,Sogou,1486,TGT,72,1520864392.744,1520864401.932
zhoeng2b05,Reference-HT,1783,CHK,84,1520864364.274,1520864391.888
zhoeng2b05,Online-B-1710,1752,TGT,39,1520864356.956,1520864363.489
zhoeng2b05,Online-A-1710,1752,TGT,21,1520864344.43,1520864349.434
zhoeng2b05,Reference-PE,1486,TGT,82,1520864311.587,1520864334.242
zhoeng2b05,Reference-WMT,1486,TGT,82,1520864311.587,1520864334.242
zhoeng2b05,Online-B-1710,1486,TGT,65,1520864306.933,1520864310.827
zhoeng2b05,Reference-HT,1486,TGT,85,1520864298.234,1520864306.164
zhoeng2b05,Combo-4,1752,TGT,81,1520864291.875,1520864297.459
zhoeng2b04,Reference-PE,172,TGT,15,1520643419.597,1520643448.297
zhoeng2b04,Sogou,172,TGT,19,1520643404.066,1520643418.593
zhoeng2b04,Reference-PE,490,CHK,68,1520643349.663,1520643403.175
zhoeng2b04,Combo-4,663,TGT,21,1520643288.538,1520643348.773
zhoeng2b04,Reference-PE,663,TGT,74,1520643277.776,1520643287.809
zhoeng2b04,Combo-5,663,TGT,27,1520643196.134,1520643213.668
zhoeng2b04,Combo-6,663,TGT,27,1520643196.134,1520643213.668
zhoeng2b04,Reference-HT,663,TGT,19,1520643095.101,1520643195.159
zhoeng2b04,Sogou,1187,TGT,79,1520643059.12,1520643094.215
zhoeng2b04,Reference-WMT,663,TGT,10,1520643050.029,1520643058.361
zhoeng2b04,Reference-HT,1187,TGT,51,1520643013.406,1520643049.182
zhoeng2b04,Sogou,1752,TGT,17,1520643001.519,1520643012.711
zhoeng2b04,Reference-PE,1752,TGT,94,1520642989.539,1520643000.615
zhoeng2b04,Reference-HT,1752,TGT,20,1520642984.413,1520642988.867
zhoeng2b04,Combo-5,1752,TGT,90,1520642959.549,1520642965.493
zhoeng2b04,Combo-6,1752,TGT,90,1520642959.549,1520642965.493
zhoeng2b04,Reference-WMT,128,TGT,82,1520642953.348,1520642958.677
zhoeng2b04,Online-B-1710,128,TGT,18,1520642947.489,1520642952.684
zhoeng2b04,Combo-4,1783,CHK,79,1520642927.476,1520642946.797
zhoeng2b04,Combo-5,1783,CHK,79,1520642927.476,1520642946.797
zhoeng2b04,Combo-6,1783,CHK,79,1520642927.476,1520642946.797
zhoeng2b04,Reference-WMT,1752,TGT,15,1520642917.868,1520642926.81
zhoeng2b06,Sogou,1486,TGT,77,1520584012.998,1520584125.94
zhoeng2b06,Reference-HT,1783,CHK,22,1520584002.225,1520584012.141
zhoeng2b06,Online-B-1710,1752,TGT,22,1520583996.788,1520584001.244
zhoeng2b06,Online-A-1710,1752,TGT,22,1520583785.165,1520583984.804
zhoeng2b06,Reference-PE,1486,TGT,76,1520583771.019,1520583775.205
zhoeng2b06,Reference-WMT,1486,TGT,76,1520583771.019,1520583775.205
zhoeng2b06,Online-B-1710,1486,TGT,76,1520583765.715,1520583770.157
zhoeng2b06,Reference-HT,1486,TGT,77,1520583761.982,1520583764.901
zhoeng2b06,Combo-4,1752,TGT,22,1520583752.843,1520583761.164
zhoeng2b06,Online-B-1710,1337,TGT,76,1520583748.91,1520583752.044
zhoeng2b06,Reference-PE,1337,TGT,76,1520583748.91,1520583752.044
zhoeng2b06,Reference-HT,1337,TGT,76,1520583738.143,1520583741.535
zhoeng2b06,Reference-WMT,1337,TGT,76,1520583733.384,1520583737.348
zhoeng2b06,Online-A-1710,1486,TGT,76,1520583728.592,1520583732.564
zhoeng2b06,Combo-4,1486,TGT,76,1520583728.592,1520583732.564
zhoeng2b06,Combo-5,1486,TGT,76,1520583728.592,1520583732.564
zhoeng2b06,Combo-6,1486,TGT,76,1520583728.592,1520583732.564
zhoeng2b06,Online-A-1710,1337,TGT,77,1520583723.037,1520583727.788
zhoeng2b06,Combo-6,172,CHK,23,1520583705.59,1520583717.261
zhoeng2b06,Sogou,1337,TGT,77,1520583685.187,1520583704.796
zhoeng2b06,Combo-4,1337,TGT,76,1520583680.571,1520583684.301
zhoeng2b06,Combo-5,1337,TGT,76,1520583680.571,1520583684.301
zhoeng2b06,Combo-6,1337,TGT,76,1520583680.571,1520583684.301
zhoeng2b06,Online-A-1710,663,CHK,76,1520583675.109,1520583679.788
zhoeng2b06,Online-B-1710,1231,TGT,23,1520583663.076,1520583665.789
zhoeng2b06,Online-A-1710,1231,TGT,22,1520583657.258,1520583662.292
zhoeng2b06,Reference-WMT,1231,TGT,23,1520583650.999,1520583656.484
zhoeng2b06,Combo-4,1231,TGT,22,1520583647.485,1520583650.236
zhoeng2b06,Combo-5,1231,TGT,22,1520583647.485,1520583650.236
zhoeng2b06,Sogou,1231,TGT,22,1520583641.173,1520583646.428
zhoeng2b06,Reference-HT,1231,TGT,22,1520583632.942,1520583640.397
zhoeng2b06,Combo-6,1231,TGT,23,1520583611.512,1520583632.164
zhoeng2b06,Online-B-1710,490,TGT,76,1520583599.284,1520583603.252
zhoeng2b06,Reference-HT,490,TGT,76,1520583589.051,1520583598.476
zhoeng2b06,Combo-4,490,TGT,75,1520583564.057,1520583577.947
zhoeng2b06,Combo-5,490,TGT,75,1520583564.057,1520583577.947
zhoeng2b06,Reference-PE,1231,TGT,77,1520583543.491,1520583563.277
zhoeng2b06,Online-A-1710,490,TGT,75,1520583508.075,1520583542.693
zhoeng2b06,Reference-HT,663,CHK,49,1520583424.134,1520583507.308
zhoeng2b06,Reference-PE,490,TGT,75,1520583412.543,1520583423.405
zhoeng2b06,Reference-WMT,490,TGT,76,1520583406.103,1520583411.821
zhoeng2b06,Combo-4,1783,TGT,76,1520583401.385,1520583405.381
zhoeng2b06,Combo-5,1783,TGT,76,1520583401.385,1520583405.381
zhoeng2b06,Combo-6,1783,TGT,76,1520583401.385,1520583405.381
zhoeng2b06,Sogou,490,TGT,49,1520583382.279,1520583388.484
zhoeng2b06,Combo-5,1752,CHK,23,1520583376.465,1520583381.54
zhoeng2b06,Combo-6,1752,CHK,23,1520583376.465,1520583381.54
zhoeng2b06,Reference-WMT,1783,TGT,77,1520583367.152,1520583375.772
zhoeng2b06,Online-A-1710,1783,TGT,76,1520583356.955,1520583366.452
zhoeng2b06,Reference-PE,1783,TGT,50,1520583351.228,1520583356.253
zhoeng2b06,Online-B-1710,1783,TGT,49,1520583341.128,1520583350.517
zhoeng2b06,Combo-6,490,TGT,76,1520583331.275,1520583335.469
zhoeng2b06,Sogou,1783,TGT,75,1520583325.985,1520583330.573
zhoeng2b06,Online-B-1710,532,TGT,23,1520583320.026,1520583325.292
zhoeng2b06,Sogou,532,TGT,22,1520583309.822,1520583319.334
zhoeng2b06,Sogou,1486,CHK,76,1520583302.176,1520583305.302
zhoeng2b06,Reference-HT,1783,TGT,76,1520583292.286,1520583301.492
zhoeng2b06,Combo-5,532,TGT,22,1520583287.622,1520583291.645
zhoeng2b06,Combo-6,532,TGT,22,1520583287.622,1520583291.645
zhoeng2b06,Online-A-1710,532,TGT,23,1520583283.389,1520583286.98
zhoeng2b06,Reference-PE,532,TGT,23,1520583277.835,1520583282.74
zhoeng2b06,Online-A-1710,172,TGT,50,1520582648.978,1520582693.469
zhoeng2b06,Combo-4,532,TGT,23,1520582643.237,1520582648.356
zhoeng2b06,Combo-6,172,TGT,50,1520582586.607,1520582642.628
zhoeng2b06,Combo-4,172,TGT,23,1520582579.198,1520582585.94
zhoeng2b06,Combo-5,172,TGT,23,1520582579.198,1520582585.94
zhoeng2b06,Online-A-1710,1486,CHK,75,1520582575.074,1520582578.604
zhoeng2b06,Combo-4,1486,CHK,75,1520582575.074,1520582578.604
zhoeng2b06,Combo-5,1486,CHK,75,1520582575.074,1520582578.604
zhoeng2b06,Combo-6,1486,CHK,75,1520582575.074,1520582578.604
zhoeng2b06,Reference-HT,532,TGT,23,1520582570.309,1520582574.437
zhoeng2b06,Reference-WMT,532,TGT,23,1520582566.317,1520582569.677
zhoeng2b06,Reference-HT,172,TGT,23,1520582543.154,1520582565.677
zhoeng2b06,Online-A-1710,663,TGT,49,1520582533.077,1520582542.524
zhoeng2b06,Sogou,663,TGT,48,1520582526.453,1520582532.475
zhoeng2b06,Reference-WMT,172,TGT,23,1520582413.323,1520582423.941
zhoeng2b06,Combo-4,1231,CHK,76,1520582407.373,1520582412.716
zhoeng2b06,Combo-5,1231,CHK,76,1520582407.373,1520582412.716
zhoeng2b06,Online-B-1710,172,TGT,49,1520582402.049,1520582406.78
zhoeng2b06,Online-B-1710,663,TGT,49,1520582396.89,1520582401.468
zhoeng2b06,Reference-PE,172,TGT,50,1520582378.014,1520582388.964
zhoeng2b06,Sogou,172,TGT,49,1520582357.248,1520582377.38
zhoeng2b06,Reference-PE,490,CHK,76,1520582350.88,1520582356.66
zhoeng2b06,Combo-4,663,TGT,48,1520582343.106,1520582350.261
zhoeng2b06,Reference-PE,663,TGT,49,1520582331.528,1520582342.501
zhoeng2b06,Combo-5,663,TGT,48,1520582305.428,1520582310.677
zhoeng2b06,Combo-6,663,TGT,48,1520582305.428,1520582310.677
zhoeng2b06,Reference-HT,663,TGT,51,1520582298.205,1520582304.845
zhoeng2b06,Sogou,1187,TGT,50,1520582293.93,1520582297.661
zhoeng2b06,Reference-WMT,663,TGT,49,1520582287.032,1520582293.325
zhoeng2b06,Reference-HT,1187,TGT,77,1520582279.241,1520582286.501
zhoeng2b06,Sogou,1752,TGT,22,1520582273.652,1520582278.701
zhoeng2b06,Reference-PE,1752,TGT,22,1520582267.412,1520582273.108
zhoeng2b06,Reference-HT,1752,TGT,22,1520582261.231,1520582266.861
zhoeng2b06,Combo-5,1752,TGT,22,1520582224.27,1520582233.276
zhoeng2b06,Combo-6,1752,TGT,22,1520582224.27,1520582233.276
zhoeng2b06,Reference-WMT,128,TGT,77,1520582216.124,1520582223.604
zhoeng2b06,Online-B-1710,128,TGT,24,1520582211.391,1520582215.597
zhoeng2b06,Combo-4,1783,CHK,76,1520582205.182,1520582210.796
zhoeng2b06,Combo-5,1783,CHK,76,1520582205.182,1520582210.796
zhoeng2b06,Combo-6,1783,CHK,76,1520582205.182,1520582210.796
zhoeng2b06,Reference-WMT,1752,TGT,22,1520582188.985,1520582204.413
zhoeng2b07,Combo-4,1824,TGT,97,1520826015.727,1520826028.986
zhoeng2b07,Combo-6,1824,TGT,97,1520826015.727,1520826028.986
zhoeng2b07,Sogou,1824,TGT,74,1520826007.026,1520826014.625
zhoeng2b07,Sogou,1132,TGT,83,1520825940.262,1520826005.67
zhoeng2b07,Reference-PE,1824,TGT,97,1520825933.907,1520825939.21
zhoeng2b07,Reference-HT,474,CHK,33,1520825919.982,1520825926.795
zhoeng2b07,Reference-HT,1824,TGT,90,1520825909.128,1520825918.93
zhoeng2b07,Online-B-1710,1824,TGT,79,1520825900.016,1520825908.078
zhoeng2b07,Reference-WMT,1824,TGT,98,1520825892.233,1520825899.001
zhoeng2b07,Online-B-1710,1132,TGT,97,1520825875.952,1520825891.223
zhoeng2b07,Sogou,1957,TGT,93,1520825866.125,1520825874.936
zhoeng2b07,Reference-HT,1132,TGT,54,1520825848.206,1520825865.077
zhoeng2b07,Combo-4,1132,TGT,80,1520825823.223,1520825847.23
