UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2a16,Combo-6,1276,TGT,90,1520815952.293,1520815957.929
zhoeng2a16,Reference-WMT,1276,TGT,87,1520815944.398,1520815950.773
zhoeng2a16,Sogou,1276,TGT,64,1520815936.565,1520815942.889
zhoeng2a16,Reference-WMT,1841,CHK,87,1520815926.471,1520815935.018
zhoeng2a16,Reference-PE,1672,TGT,87,1520815917.309,1520815924.954
zhoeng2a16,Online-B-1710,1276,TGT,39,1520815905.455,1520815915.682
zhoeng2a16,Combo-4,1276,TGT,89,1520815899.207,1520815904.347
zhoeng2a16,Reference-WMT,181,TGT,89,1520815895.188,1520815897.682
zhoeng2a16,Reference-HT,185,TGT,87,1520815890.283,1520815893.674
zhoeng2a16,Combo-4,181,TGT,87,1520815871.307,1520815880.55
zhoeng2a16,Combo-5,181,TGT,87,1520815871.307,1520815880.55
zhoeng2a16,Combo-6,181,TGT,87,1520815871.307,1520815880.55
zhoeng2a16,Reference-HT,181,TGT,85,1520815856.365,1520815863.062
zhoeng2a16,Sogou,181,TGT,87,1520815846.879,1520815855.106
zhoeng2a16,Online-A-1710,181,TGT,83,1520815842.747,1520815845.722
zhoeng2a16,Reference-HT,73,CHK,87,1520815833.713,1520815841.266
zhoeng2a16,Reference-PE,185,TGT,85,1520815828.868,1520815832.243
zhoeng2a16,Reference-HT,772,TGT,82,1520815810.62,1520815827.37
zhoeng2a16,Combo-4,185,TGT,88,1520815805.485,1520815809.531
zhoeng2a16,Combo-5,185,TGT,88,1520815805.485,1520815809.531
zhoeng2a16,Combo-6,185,TGT,88,1520815805.485,1520815809.531
zhoeng2a16,Online-A-1710,185,TGT,87,1520815801.393,1520815804.347
zhoeng2a16,Reference-WMT,185,TGT,86,1520815797.305,1520815800.219
zhoeng2a16,Reference-PE,121,CHK,73,1520815782.057,1520815787.891
zhoeng2a16,Online-B-1710,772,TGT,69,1520815761.879,1520815780.582
zhoeng2a16,Online-A-1710,772,TGT,59,1520815733.205,1520815751.35
zhoeng2a16,Online-B-1710,185,TGT,83,1520815728.7,1520815731.793
zhoeng2a16,Sogou,185,TGT,83,1520815728.7,1520815731.793
zhoeng2a16,Sogou,772,TGT,79,1520815718.351,1520815727.266
zhoeng2a16,Combo-5,1747,TGT,49,1520815712.065,1520815717.297
zhoeng2a16,Reference-PE,772,TGT,87,1520815695.593,1520815710.612
zhoeng2a16,Combo-4,772,TGT,49,1520815685.729,1520815694.148
zhoeng2a16,Combo-5,772,TGT,49,1520815685.729,1520815694.148
zhoeng2a16,Combo-6,772,TGT,49,1520815685.729,1520815694.148
zhoeng2a16,Reference-WMT,772,TGT,70,1520815665.424,1520815684.2
zhoeng2a16,Reference-PE,1747,TGT,86,1520815637.357,1520815645.073
zhoeng2a16,Sogou,1747,TGT,60,1520815629.409,1520815636.345
zhoeng2a16,Reference-PE,861,CHK,86,1520815620.353,1520815627.953
zhoeng2a16,Combo-4,1747,TGT,85,1520815615.523,1520815619.344
zhoeng2a16,Combo-6,1747,TGT,85,1520815615.523,1520815619.344
zhoeng2a16,Online-A-1710,1841,TGT,90,1520815611.211,1520815614.465
zhoeng2a16,Online-B-1710,1747,TGT,59,1520815604.459,1520815609.769
zhoeng2a16,Online-A-1710,1747,TGT,63,1520815590.62,1520815595.273
zhoeng2a16,Reference-WMT,1747,TGT,87,1520815585.197,1520815589.242
zhoeng2a16,Combo-5,1841,TGT,89,1520815578.742,1520815583.813
zhoeng2a16,Combo-6,1841,TGT,89,1520815578.742,1520815583.813
zhoeng2a16,Reference-WMT,1672,CHK,69,1520815538.31,1520815556.028
zhoeng2a16,Reference-HT,1747,TGT,86,1520815517.926,1520815536.94
zhoeng2a16,Combo-4,1841,TGT,85,1520815506.982,1520815516.446
zhoeng2a16,Online-A-1710,73,TGT,89,1520815500.451,1520815505.629
zhoeng2a16,Sogou,1841,TGT,86,1520815491.431,1520815499.085
zhoeng2a16,Reference-PE,1841,TGT,89,1520815465.901,1520815472.893
zhoeng2a16,Online-B-1710,1841,TGT,87,1520815458.217,1520815464.557
zhoeng2a16,Combo-6,1276,CHK,89,1520815447.996,1520815456.887
zhoeng2a16,Reference-HT,1841,TGT,84,1520815430.387,1520815446.643
zhoeng2a16,Reference-WMT,1841,TGT,86,1520815402.964,1520815413.324
zhoeng2a16,Reference-HT,73,TGT,89,1520815395.399,1520815402.02
zhoeng2a16,Combo-4,121,TGT,86,1520815387.545,1520815390.961
zhoeng2a16,Sogou,121,TGT,89,1520815382.063,1520815386.161
zhoeng2a16,Online-B-1710,73,TGT,86,1520815376.481,1520815381.073
zhoeng2a16,Sogou,73,TGT,86,1520815376.481,1520815381.073
zhoeng2a16,Reference-HT,185,CHK,87,1520815371.683,1520815375.488
zhoeng2a16,Reference-PE,73,TGT,86,1520815356.395,1520815361.917
zhoeng2a16,Combo-4,73,TGT,86,1520815349.453,1520815355.1
zhoeng2a16,Combo-5,73,TGT,86,1520815349.453,1520815355.1
zhoeng2a16,Combo-6,73,TGT,86,1520815349.453,1520815355.1
zhoeng2a16,Reference-WMT,73,TGT,84,1520815335.61,1520815348.141
zhoeng2a16,Reference-WMT,121,TGT,85,1520815314.219,1520815334.3
zhoeng2a16,Online-B-1710,121,TGT,71,1520815282.85,1520815293.372
zhoeng2a16,Combo-5,121,TGT,51,1520815275.548,1520815281.572
zhoeng2a16,Online-A-1710,121,TGT,89,1520815270.433,1520815274.277
zhoeng2a16,Combo-6,121,TGT,89,1520815255.988,1520815260.437
zhoeng2a16,Reference-HT,121,TGT,86,1520815250.574,1520815254.717
zhoeng2a16,Reference-PE,121,TGT,69,1520815241.214,1520815249.309
zhoeng2a16,Online-A-1710,772,CHK,85,1520815227.271,1520815239.926
zhoeng2a16,Reference-PE,861,TGT,81,1520815215.991,1520815226.006
zhoeng2a16,Reference-HT,861,TGT,80,1520815196.333,1520815214.74
zhoeng2a16,Reference-PE,772,CHK,87,1520815178.013,1520815194.948
zhoeng2a16,Combo-4,861,TGT,87,1520815155.698,1520815171.684
zhoeng2a16,Combo-5,861,TGT,87,1520815155.698,1520815171.684
zhoeng2a16,Combo-6,861,TGT,87,1520815155.698,1520815171.684
zhoeng2a16,Reference-WMT,861,TGT,82,1520815142.215,1520815154.437
zhoeng2a16,Online-B-1710,861,TGT,85,1520815122.605,1520815140.957
zhoeng2a16,Online-A-1710,861,TGT,54,1520815116.123,1520815121.749
zhoeng2a16,Sogou,861,TGT,64,1520815095.481,1520815108.535
zhoeng2a16,Combo-4,1747,CHK,84,1520815086.562,1520815094.584
zhoeng2a16,Combo-6,1747,CHK,84,1520815086.562,1520815094.584
zhoeng2a16,Reference-WMT,1672,TGT,64,1520815045.372,1520815085.655
zhoeng2a09,Online-B-1710,1672,TGT,31,1520780526.772,1520780532.038
zhoeng2a09,Combo-4,1672,TGT,76,1520780516.129,1520780525.732
zhoeng2a09,Online-A-1710,1672,TGT,2,1520780511.514,1520780515.256
zhoeng2a09,Sogou,1672,TGT,73,1520780498.427,1520780506.286
zhoeng2a09,Combo-5,1672,TGT,5,1520780483.891,1520780497.45
zhoeng2a09,Combo-6,1672,TGT,5,1520780483.891,1520780497.45
zhoeng2a09,Reference-HT,1672,TGT,87,1520780467.842,1520780482.828
zhoeng2a09,Reference-HT,1276,TGT,11,1520780445.816,1520780449.335
zhoeng2a09,Combo-6,1276,TGT,19,1520780437.659,1520780444.771
zhoeng2a09,Reference-WMT,1276,TGT,7,1520780433.396,1520780436.768
zhoeng2a09,Sogou,1276,TGT,10,1520780416.835,1520780432.582
zhoeng2a09,Reference-WMT,1841,CHK,6,1520780398.12,1520780415.971
zhoeng2a09,Reference-PE,1672,TGT,93,1520780387.877,1520780397.284
zhoeng2a09,Online-B-1710,1276,TGT,12,1520780380.071,1520780386.993
zhoeng2a09,Combo-4,1276,TGT,10,1520780371.13,1520780379.155
zhoeng2a09,Reference-WMT,181,TGT,10,1520780366.275,1520780370.261
zhoeng2a09,Reference-HT,185,TGT,97,1520780361.974,1520780365.49
zhoeng2a09,Combo-4,181,TGT,97,1520780352.72,1520780357.916
zhoeng2a09,Combo-5,181,TGT,97,1520780352.72,1520780357.916
zhoeng2a09,Combo-6,181,TGT,97,1520780352.72,1520780357.916
zhoeng2a09,Reference-HT,181,TGT,96,1520780336.054,1520780344.134
zhoeng2a09,Sogou,181,TGT,94,1520780328.449,1520780334.885
zhoeng2a09,Online-A-1710,181,TGT,100,1520780322.705,1520780327.377
zhoeng2a09,Reference-HT,73,CHK,95,1520780312.408,1520780321.921
zhoeng2a09,Reference-PE,185,TGT,96,1520780306.77,1520780311.568
zhoeng2a09,Reference-HT,772,TGT,100,1520780291.531,1520780306.002
zhoeng2a09,Combo-4,185,TGT,97,1520780287.441,1520780290.755
zhoeng2a09,Combo-5,185,TGT,97,1520780287.441,1520780290.755
zhoeng2a09,Combo-6,185,TGT,97,1520780287.441,1520780290.755
zhoeng2a09,Online-A-1710,185,TGT,2,1520780282.243,1520780286.662
zhoeng2a09,Reference-WMT,185,TGT,95,1520780277.991,1520780281.537
zhoeng2a09,Reference-PE,121,CHK,9,1520780265.392,1520780271.349
zhoeng2a09,Online-B-1710,772,TGT,11,1520780254.61,1520780264.664
zhoeng2a09,Online-A-1710,772,TGT,13,1520780177.293,1520780247.094
zhoeng2a09,Online-B-1710,185,TGT,95,1520780156.722,1520780176.593
zhoeng2a09,Sogou,185,TGT,95,1520780156.722,1520780176.593
zhoeng2a09,Sogou,772,TGT,71,1520780069.241,1520780155.96
zhoeng2a09,Combo-5,1747,TGT,78,1520780063.482,1520780068.427
zhoeng2a09,Reference-PE,772,TGT,63,1520780052.558,1520780062.719
zhoeng2a09,Combo-4,772,TGT,57,1520780038.002,1520780051.697
zhoeng2a09,Combo-5,772,TGT,57,1520780038.002,1520780051.697
zhoeng2a09,Combo-6,772,TGT,57,1520780038.002,1520780051.697
zhoeng2a09,Reference-WMT,772,TGT,44,1520779675.467,1520780037.184
zhoeng2a09,Reference-PE,1747,TGT,39,1520779637.754,1520779662.185
zhoeng2a09,Sogou,1747,TGT,5,1520779633.959,1520779637.045
zhoeng2a09,Reference-PE,861,CHK,67,1520779620.505,1520779633.105
zhoeng2a09,Combo-4,1747,TGT,94,1520779600.162,1520779619.691
zhoeng2a09,Combo-6,1747,TGT,94,1520779600.162,1520779619.691
zhoeng2a09,Online-A-1710,1841,TGT,95,1520779594.216,1520779599.388
zhoeng2a09,Online-B-1710,1747,TGT,5,1520779590.197,1520779593.463
zhoeng2a09,Online-A-1710,1747,TGT,9,1520779580.101,1520779584.351
zhoeng2a09,Reference-WMT,1747,TGT,12,1520779574.825,1520779579.386
zhoeng2a09,Combo-5,1841,TGT,84,1520779566.883,1520779574.171
zhoeng2a09,Combo-6,1841,TGT,84,1520779566.883,1520779574.171
zhoeng2a09,Reference-WMT,1672,CHK,8,1520779552.156,1520779560.906
zhoeng2a09,Reference-HT,1747,TGT,95,1520779543.384,1520779551.484
zhoeng2a09,Combo-4,1841,TGT,95,1520779534.45,1520779542.667
zhoeng2a09,Online-A-1710,73,TGT,87,1520779527.549,1520779533.802
zhoeng2a09,Sogou,1841,TGT,8,1520779515.169,1520779526.827
zhoeng2a09,Reference-PE,1841,TGT,92,1520779470.705,1520779490.428
zhoeng2a09,Online-B-1710,1841,TGT,98,1520779463.402,1520779470.083
zhoeng2a09,Combo-6,1276,CHK,98,1520779455.203,1520779462.744
zhoeng2a09,Reference-HT,1841,TGT,97,1520779432.622,1520779454.472
zhoeng2a09,Reference-WMT,1841,TGT,5,1520779379.3,1520779387.234
zhoeng2a09,Reference-HT,73,TGT,95,1520779369.825,1520779378.703
zhoeng2a09,Combo-4,121,TGT,79,1520779359.114,1520779364.436
zhoeng2a09,Sogou,121,TGT,74,1520779346.742,1520779358.507
zhoeng2a09,Online-B-1710,73,TGT,90,1520779341.575,1520779346.105
zhoeng2a09,Sogou,73,TGT,90,1520779341.575,1520779346.105
zhoeng2a09,Reference-HT,185,CHK,97,1520779336.254,1520779340.659
zhoeng2a09,Reference-PE,73,TGT,97,1520779323.166,1520779331.618
zhoeng2a09,Combo-4,73,TGT,97,1520779305.427,1520779322.251
zhoeng2a09,Combo-5,73,TGT,97,1520779305.427,1520779322.251
zhoeng2a09,Combo-6,73,TGT,97,1520779305.427,1520779322.251
zhoeng2a09,Reference-WMT,73,TGT,92,1520779293.913,1520779304.85
zhoeng2a09,Reference-WMT,121,TGT,95,1520779287.398,1520779293.355
zhoeng2a09,Online-B-1710,121,TGT,23,1520779249.196,1520779262.786
zhoeng2a09,Combo-5,121,TGT,19,1520779241.347,1520779248.254
zhoeng2a09,Online-A-1710,121,TGT,58,1520779231.982,1520779240.709
zhoeng2a09,Combo-6,121,TGT,80,1520779216.279,1520779225.363
zhoeng2a09,Reference-HT,121,TGT,10,1520779209.574,1520779215.658
zhoeng2a09,Reference-PE,121,TGT,6,1520779198.03,1520779208.916
zhoeng2a09,Online-A-1710,772,CHK,10,1520779179.077,1520779197.411
zhoeng2a09,Reference-PE,861,TGT,12,1520779172.455,1520779178.425
zhoeng2a09,Reference-HT,861,TGT,78,1520779149.001,1520779171.689
zhoeng2a09,Reference-PE,772,CHK,78,1520779121.679,1520779148.443
zhoeng2a09,Combo-4,861,TGT,67,1520779088.079,1520779098.292
zhoeng2a09,Combo-5,861,TGT,67,1520779088.079,1520779098.292
zhoeng2a09,Combo-6,861,TGT,67,1520779088.079,1520779098.292
zhoeng2a09,Reference-WMT,861,TGT,7,1520779073.491,1520779087.392
zhoeng2a09,Online-B-1710,861,TGT,4,1520779065.105,1520779072.864
zhoeng2a09,Online-A-1710,861,TGT,3,1520779061.04,1520779064.354
zhoeng2a09,Sogou,861,TGT,15,1520779031.794,1520779056.523
zhoeng2a09,Combo-4,1747,CHK,75,1520779021.613,1520779031.182
zhoeng2a09,Combo-6,1747,CHK,75,1520779021.613,1520779031.182
zhoeng2a09,Reference-WMT,1672,TGT,10,1520778920.114,1520778933.799
zhoeng2a08,Online-B-1710,1672,TGT,90,1520558368.493,1520558375.577
zhoeng2a08,Combo-4,1672,TGT,87,1520558356.557,1520558367.196
zhoeng2a08,Online-A-1710,1672,TGT,86,1520558350.292,1520558355.237
zhoeng2a08,Sogou,1672,TGT,80,1520558334.356,1520558344.288
zhoeng2a08,Combo-5,1672,TGT,88,1520558327.151,1520558333.095
zhoeng2a08,Combo-6,1672,TGT,88,1520558327.151,1520558333.095
zhoeng2a08,Reference-HT,1672,TGT,84,1520558317.88,1520558325.88
zhoeng2a08,Reference-HT,1276,TGT,88,1520558261.687,1520558280.22
zhoeng2a08,Combo-6,1276,TGT,88,1520558252.522,1520558260.452
zhoeng2a08,Reference-WMT,1276,TGT,87,1520558234.125,1520558251.133
zhoeng2a08,Sogou,1276,TGT,46,1520558224.595,1520558232.87
zhoeng2a08,Reference-WMT,1841,CHK,84,1520558217.047,1520558223.38
zhoeng2a08,Reference-PE,1672,TGT,85,1520558203.2,1520558215.805
zhoeng2a08,Online-B-1710,1276,TGT,29,1520558187.917,1520558201.957
zhoeng2a08,Combo-4,1276,TGT,91,1520558180.863,1520558186.717
zhoeng2a08,Reference-WMT,181,TGT,87,1520558167.035,1520558179.532
zhoeng2a08,Reference-HT,185,TGT,86,1520558163.317,1520558165.854
zhoeng2a08,Combo-4,181,TGT,87,1520558146.982,1520558149.802
zhoeng2a08,Combo-5,181,TGT,87,1520558146.982,1520558149.802
zhoeng2a08,Combo-6,181,TGT,87,1520558146.982,1520558149.802
zhoeng2a08,Reference-HT,181,TGT,88,1520558127.176,1520558137.234
zhoeng2a07,Online-B-1710,1672,TGT,63,1520817753.98,1520817780.825
zhoeng2a07,Combo-4,1672,TGT,75,1520817739.509,1520817752.788
zhoeng2a07,Online-A-1710,1672,TGT,72,1520817720.641,1520817738.207
zhoeng2a07,Sogou,1672,TGT,79,1520817698.39,1520817709.495
zhoeng2a07,Combo-5,1672,TGT,72,1520817686.517,1520817697.266
zhoeng2a07,Combo-6,1672,TGT,72,1520817686.517,1520817697.266
zhoeng2a07,Reference-HT,1672,TGT,74,1520817676.33,1520817685.353
zhoeng2a07,Reference-HT,1276,TGT,76,1520817628.218,1520817643.971
zhoeng2a07,Combo-6,1276,TGT,81,1520817617.144,1520817627.044
zhoeng2a07,Reference-WMT,1276,TGT,52,1520817607.498,1520817616.034
zhoeng2a07,Sogou,1276,TGT,64,1520817592.036,1520817606.249
zhoeng2a08,Sogou,181,TGT,89,1520558119.312,1520558125.993
zhoeng2a08,Online-A-1710,181,TGT,88,1520558104.86,1520558118.113
zhoeng2a08,Reference-HT,73,CHK,87,1520558092.959,1520558103.658
zhoeng2a08,Reference-PE,185,TGT,88,1520558087.262,1520558091.799
zhoeng2a08,Reference-HT,772,TGT,89,1520558065.115,1520558086.071
zhoeng2a08,Combo-4,185,TGT,87,1520558060.286,1520558063.967
zhoeng2a08,Combo-5,185,TGT,87,1520558060.286,1520558063.967
zhoeng2a08,Combo-6,185,TGT,87,1520558060.286,1520558063.967
zhoeng2a08,Online-A-1710,185,TGT,28,1520558052.128,1520558059.144
zhoeng2a08,Reference-WMT,185,TGT,89,1520558048.388,1520558050.943
zhoeng2a08,Reference-PE,121,CHK,89,1520558033.639,1520558038.735
zhoeng2a08,Online-B-1710,772,TGT,87,1520558017.379,1520558032.463
zhoeng2a08,Online-A-1710,772,TGT,52,1520557957.251,1520558009.593
zhoeng2a08,Online-B-1710,185,TGT,82,1520557950.428,1520557956.113
zhoeng2a08,Sogou,185,TGT,82,1520557950.428,1520557956.113
zhoeng2a08,Sogou,772,TGT,57,1520557935.779,1520557949.264
zhoeng2a08,Combo-5,1747,TGT,66,1520557928.735,1520557934.672
zhoeng2a08,Reference-PE,772,TGT,89,1520557905.316,1520557927.576
zhoeng2a08,Combo-4,772,TGT,85,1520557895.063,1520557904.194
zhoeng2a08,Combo-5,772,TGT,85,1520557895.063,1520557904.194
zhoeng2a08,Combo-6,772,TGT,85,1520557895.063,1520557904.194
zhoeng2a08,Reference-WMT,772,TGT,91,1520557872.452,1520557893.816
zhoeng2a08,Reference-PE,1747,TGT,77,1520557825.441,1520557842.452
zhoeng2a08,Sogou,1747,TGT,90,1520557814.122,1520557824.325
zhoeng2a08,Reference-PE,861,CHK,87,1520557803.078,1520557812.963
zhoeng2a08,Combo-4,1747,TGT,88,1520557797.366,1520557801.977
zhoeng2a08,Combo-6,1747,TGT,88,1520557797.366,1520557801.977
zhoeng2a08,Online-A-1710,1841,TGT,88,1520557789.356,1520557796.274
zhoeng2a08,Online-B-1710,1747,TGT,86,1520557782.606,1520557788.265
zhoeng2a08,Online-A-1710,1747,TGT,65,1520557760.887,1520557767.473
zhoeng2a08,Reference-WMT,1747,TGT,87,1520557753.883,1520557759.794
zhoeng2a08,Combo-5,1841,TGT,89,1520557746.466,1520557752.811
zhoeng2a08,Combo-6,1841,TGT,89,1520557746.466,1520557752.811
zhoeng2a08,Reference-WMT,1672,CHK,87,1520557727.992,1520557737.501
zhoeng2a08,Reference-HT,1747,TGT,90,1520557720.983,1520557726.916
zhoeng2a08,Combo-4,1841,TGT,87,1520557695.798,1520557719.891
zhoeng2a08,Online-A-1710,73,TGT,90,1520557688.679,1520557694.74
zhoeng2a08,Sogou,1841,TGT,88,1520557668.745,1520557687.612
zhoeng2a08,Reference-PE,1841,TGT,89,1520557634.084,1520557649.532
zhoeng2a08,Online-B-1710,1841,TGT,90,1520557621.386,1520557633.012
zhoeng2a08,Combo-6,1276,CHK,89,1520557594.757,1520557620.333
zhoeng2a08,Reference-HT,1841,TGT,89,1520557579.587,1520557593.7
zhoeng2a08,Reference-WMT,1841,TGT,91,1520557552.783,1520557560.955
zhoeng2a08,Reference-HT,73,TGT,90,1520557545.617,1520557551.739
zhoeng2a08,Combo-4,121,TGT,88,1520557529.882,1520557540.055
zhoeng2a08,Sogou,121,TGT,91,1520557526.296,1520557529.286
zhoeng2a08,Online-B-1710,73,TGT,91,1520557519.597,1520557525.246
zhoeng2a08,Sogou,73,TGT,91,1520557519.597,1520557525.246
zhoeng2a08,Reference-HT,185,CHK,86,1520557514.018,1520557518.583
zhoeng2a08,Reference-PE,73,TGT,88,1520557499.543,1520557505.622
zhoeng2a08,Combo-4,73,TGT,87,1520557489.502,1520557498.407
zhoeng2a08,Combo-5,73,TGT,87,1520557489.502,1520557498.407
zhoeng2a08,Combo-6,73,TGT,87,1520557489.502,1520557498.407
zhoeng2a08,Reference-WMT,73,TGT,89,1520557477.921,1520557488.49
zhoeng2a08,Reference-WMT,121,TGT,87,1520557470.813,1520557476.915
zhoeng2a08,Online-B-1710,121,TGT,87,1520557445.237,1520557449.915
zhoeng2a08,Combo-5,121,TGT,87,1520557440.445,1520557444.263
zhoeng2a08,Online-A-1710,121,TGT,92,1520557435.13,1520557439.447
zhoeng2a08,Combo-6,121,TGT,87,1520557421.742,1520557425.639
zhoeng2a08,Reference-HT,121,TGT,89,1520557412.297,1520557420.759
zhoeng2a08,Reference-PE,121,TGT,88,1520557403.8,1520557411.428
zhoeng2a08,Online-A-1710,772,CHK,81,1520557386.289,1520557402.815
zhoeng2a08,Reference-PE,861,TGT,87,1520557376.164,1520557385.312
zhoeng2a08,Reference-HT,861,TGT,84,1520557358.364,1520557375.199
zhoeng2a08,Reference-PE,772,CHK,88,1520557302.811,1520557357.392
zhoeng2a08,Combo-4,861,TGT,86,1520557280.278,1520557295.732
zhoeng2a08,Combo-5,861,TGT,86,1520557280.278,1520557295.732
zhoeng2a08,Combo-6,861,TGT,86,1520557280.278,1520557295.732
zhoeng2a08,Reference-WMT,861,TGT,91,1520557254.364,1520557279.323
zhoeng2a08,Online-B-1710,861,TGT,88,1520557240.39,1520557253.407
zhoeng2a08,Online-A-1710,861,TGT,56,1520557225.813,1520557239.438
zhoeng2a08,Sogou,861,TGT,53,1520557197.266,1520557218.632
zhoeng2a08,Combo-4,1747,CHK,88,1520557190.595,1520557196.336
zhoeng2a08,Combo-6,1747,CHK,88,1520557190.595,1520557196.336
zhoeng2a08,Reference-WMT,1672,TGT,87,1520557162.546,1520557189.648
zhoeng2a05,Sogou,972,TGT,14,1520781879.027,1520781883.657
zhoeng2a05,Reference-HT,949,TGT,76,1520781870.684,1520781878.417
zhoeng2a05,Sogou,949,TGT,24,1520781865.63,1520781870.074
zhoeng2a05,Combo-5,354,CHK,49,1520781860.188,1520781865.049
zhoeng2a05,Combo-6,949,TGT,48,1520781854.812,1520781859.571
zhoeng2a05,Combo-4,949,TGT,65,1520781835.896,1520781842.459
zhoeng2a05,Online-B-1710,949,TGT,32,1520781826.622,1520781835.315
zhoeng2a05,Combo-6,972,TGT,24,1520781814.15,1520781819.635
zhoeng2a05,Reference-HT,972,TGT,23,1520781802.433,1520781813.58
zhoeng2a05,Combo-4,972,TGT,30,1520781783.946,1520781792.41
zhoeng2a05,Combo-5,972,TGT,30,1520781783.946,1520781792.41
zhoeng2a05,Reference-HT,589,CHK,76,1520781748.343,1520781783.346
zhoeng2a05,Online-B-1710,972,TGT,44,1520781742.727,1520781747.762
zhoeng2a05,Reference-PE,972,TGT,69,1520781727.43,1520781742.163
zhoeng2a05,Reference-WMT,972,TGT,8,1520781720.051,1520781726.891
zhoeng2a05,Online-A-1710,972,TGT,55,1520781702.431,1520781719.467
zhoeng2a05,Sogou,418,CHK,84,1520781683.966,1520781697.292
zhoeng2a05,Sogou,1324,TGT,77,1520781672.63,1520781683.411
zhoeng2a05,Online-B-1710,1324,TGT,60,1520781664.52,1520781672.055
zhoeng2a05,Reference-PE,1324,TGT,60,1520781664.52,1520781672.055
zhoeng2a05,Combo-4,1324,TGT,74,1520781651.801,1520781655.152
zhoeng2a05,Combo-5,1324,TGT,74,1520781651.801,1520781655.152
zhoeng2a05,Combo-6,1324,TGT,74,1520781651.801,1520781655.152
zhoeng2a05,Reference-HT,1324,TGT,41,1520781646.376,1520781651.287
zhoeng2a05,Reference-WMT,1324,TGT,24,1520781639.315,1520781645.864
zhoeng2a05,Online-B-1710,976,TGT,42,1520781623.223,1520781627.488
zhoeng2a05,Online-A-1710,1324,TGT,40,1520781613.918,1520781622.712
zhoeng2a05,Combo-5,976,TGT,32,1520781608.098,1520781613.423
zhoeng2a05,Combo-6,976,TGT,32,1520781608.098,1520781613.423
zhoeng2a05,Reference-WMT,976,TGT,19,1520781598.404,1520781607.557
zhoeng2a05,Reference-PE,976,TGT,81,1520781584.132,1520781590.956
zhoeng2a05,Combo-4,976,TGT,33,1520781578.238,1520781583.661
zhoeng2a05,Combo-4,889,CHK,49,1520781570.834,1520781577.757
zhoeng2a05,Combo-5,889,CHK,49,1520781570.834,1520781577.757
zhoeng2a05,Online-A-1710,976,TGT,46,1520781564.66,1520781570.358
zhoeng2a05,Reference-HT,976,TGT,45,1520781553.989,1520781564.143
zhoeng2a05,Sogou,976,TGT,56,1520781535.551,1520781553.526
zhoeng2a05,Combo-4,400,TGT,74,1520781485.511,1520781500.698
zhoeng2a05,Combo-5,400,TGT,74,1520781485.511,1520781500.698
zhoeng2a05,Combo-6,400,TGT,74,1520781485.511,1520781500.698
zhoeng2a05,Online-B-1710,1142,CHK,81,1520781462.855,1520781485.05
zhoeng2a05,Reference-WMT,400,TGT,79,1520781455.95,1520781462.389
zhoeng2a05,Online-B-1710,400,TGT,56,1520781436.604,1520781449.55
zhoeng2a05,Reference-PE,400,TGT,75,1520781425.065,1520781436.126
zhoeng2a05,Sogou,400,TGT,62,1520781358.167,1520781424.591
zhoeng2a05,Reference-HT,400,TGT,77,1520781278.02,1520781357.705
zhoeng2a05,Online-A-1710,400,TGT,72,1520781246.997,1520781277.412
zhoeng2a05,Reference-HT,949,CHK,65,1520781236.552,1520781246.456
zhoeng2a05,Combo-5,354,TGT,35,1520781230.021,1520781236.102
zhoeng2a05,Online-A-1710,354,TGT,44,1520781221.457,1520781229.616
zhoeng2a05,Reference-HT,354,TGT,31,1520781216.762,1520781220.991
zhoeng2a05,Combo-4,354,TGT,38,1520781209.399,1520781216.369
zhoeng2a05,Combo-6,354,TGT,75,1520781188.839,1520781208.951
zhoeng2a05,Sogou,354,TGT,52,1520781172.582,1520781180.955
zhoeng2a05,Reference-PE,354,TGT,63,1520781151.952,1520781167.252
zhoeng2a05,Reference-WMT,354,TGT,63,1520781151.952,1520781167.252
zhoeng2a04,Reference-HT,418,TGT,9,1520611076.068,1520611078.758
zhoeng2a04,Combo-6,418,TGT,84,1520611068.657,1520611075.056
zhoeng2a04,Reference-PE,418,TGT,9,1520611062.431,1520611067.689
